-0.2545  	0.33766  	-0.0366  	-0.7462  	-0.4438  	-1.2697  	-0.1265  	-0.1694  	-0.0143  	-0.0729  	0.27483  	-0.9175  	0.21646  	-0.1039  	1.20606  	-0.0842  	0.15557  	-0.3675  	-0.1862  	-0.4369  	-0.4430  	0.89844  	0.26595  	-0.1859  	0.62933  	-0.3800  	1.00287  	-0.5233  	0.59365  	0.85962  	-0.3348  	0.02949  	-0.2085  	0.02162  	0.46445  	0.33462  	0.41500  	0.00218  	-0.2155  	0.54668  	-0.3036  	0.21317  	-0.2560  	-0.1617  	-0.0382  	-0.0221  	0.02959  	-0.1109  	0.00954  	0.01782  	0.06375  	0.00035  	-0.0061  	0.03370  	-0.0197  	-0.0512  	0.01652  	-0.0047  	0.00830  	0.00611  	-0.0271  	-0.0303  	-0.0028  	0.02541  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1975  	0.33729  	-0.0041  	-0.7519  	-0.4663  	-1.2317  	-0.1140  	-0.1582  	-0.0073  	-0.0829  	0.29425  	-0.9236  	0.21488  	-0.1017  	1.15571  	-0.0673  	0.15220  	-0.4230  	-0.2011  	-0.4825  	-0.4052  	0.91139  	0.28568  	-0.1632  	0.63615  	-0.4054  	1.05062  	-0.6031  	0.53844  	0.86066  	-0.3346  	0.04132  	-0.2229  	0.01182  	0.50075  	0.33189  	0.44720  	0.00288  	-0.2462  	0.53731  	-0.3129  	0.21210  	-0.2649  	-0.1680  	-0.0379  	-0.0242  	0.02366  	-0.1077  	0.01907  	0.01923  	0.07406  	0.00031  	-0.0025  	0.03308  	-0.0205  	-0.0485  	0.00866  	-0.0016  	0.01042  	0.00582  	-0.0243  	-0.0279  	0.00820  	0.02522  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1424  	0.31094  	0.02153  	-0.6833  	-0.4491  	-1.1956  	-0.0789  	-0.1792  	-0.0043  	-0.0774  	0.27259  	-0.9593  	0.23259  	-0.0518  	1.15148  	-0.0991  	0.15983  	-0.4197  	-0.2116  	-0.4830  	-0.4282  	0.92137  	0.26019  	-0.1554  	0.69214  	-0.4306  	1.04533  	-0.5744  	0.58781  	0.88377  	-0.3468  	0.02399  	-0.2426  	0.01773  	0.49197  	0.36456  	0.40629  	-0.0282  	-0.2240  	0.56021  	-0.3284  	0.22187  	-0.2759  	-0.1790  	-0.0343  	-0.0256  	0.01886  	-0.0981  	0.02451  	0.01665  	0.08607  	-0.0010  	-0.0009  	0.03255  	-0.0240  	-0.0444  	0.01281  	0.00357  	0.01161  	0.00346  	-0.0271  	-0.0313  	0.01468  	0.02234  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1475  	0.30141  	0.01258  	-0.6997  	-0.4462  	-1.2265  	-0.0840  	-0.1992  	-0.0168  	-0.0553  	0.24382  	-0.9991  	0.25751  	-0.0229  	1.14313  	-0.1300  	0.14999  	-0.4006  	-0.2025  	-0.4913  	-0.4600  	0.92244  	0.25950  	-0.1675  	0.71547  	-0.4351  	1.04348  	-0.5714  	0.61263  	0.89394  	-0.3440  	0.02323  	-0.2451  	0.02362  	0.48532  	0.36820  	0.39806  	-0.0252  	-0.2134  	0.57047  	-0.3302  	0.22150  	-0.2702  	-0.1751  	-0.0390  	-0.0257  	0.01855  	-0.0965  	0.02058  	0.01207  	0.08219  	-0.0005  	-0.0043  	0.03484  	-0.0231  	-0.0453  	0.01555  	0.00438  	0.00876  	0.00597  	-0.0274  	-0.0326  	0.01660  	0.02275  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1647  	0.29562  	0.01530  	-0.7531  	-0.4755  	-1.2414  	-0.0793  	-0.2042  	-0.0336  	-0.0296  	0.25365  	-1.0357  	0.25072  	-0.0112  	1.15871  	-0.1458  	0.15535  	-0.3917  	-0.1960  	-0.5135  	-0.4512  	0.92973  	0.26153  	-0.1506  	0.71529  	-0.4340  	1.06559  	-0.6117  	0.61000  	0.88356  	-0.3412  	0.03461  	-0.2516  	0.01600  	0.48225  	0.36957  	0.41020  	-0.0137  	-0.2173  	0.56991  	-0.3211  	0.22016  	-0.2640  	-0.1800  	-0.0416  	-0.0277  	0.01730  	-0.0955  	0.02228  	0.01016  	0.07856  	0.00031  	-0.0055  	0.03540  	-0.0212  	-0.0485  	0.01342  	0.00421  	0.00682  	0.00850  	-0.0265  	-0.0339  	0.01723  	0.02420  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1715  	0.30967  	-0.0113  	-0.7469  	-0.4883  	-1.2685  	-0.1049  	-0.2055  	-0.0351  	-0.0555  	0.31517  	-0.9898  	0.22748  	-0.0552  	1.12312  	-0.1150  	0.15204  	-0.3904  	-0.1956  	-0.4983  	-0.4128  	0.91459  	0.24943  	-0.1474  	0.69803  	-0.4282  	1.04790  	-0.6045  	0.60072  	0.87864  	-0.3367  	0.02865  	-0.2441  	0.01490  	0.50592  	0.37151  	0.41528  	-0.0102  	-0.2248  	0.55108  	-0.3238  	0.21542  	-0.2631  	-0.1873  	-0.0427  	-0.0252  	0.02274  	-0.1006  	0.01903  	0.00808  	0.07822  	0.00284  	-0.0031  	0.03674  	-0.0237  	-0.0510  	0.01534  	0.00493  	0.00524  	0.00476  	-0.0298  	-0.0318  	0.01733  	0.02394  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2087  	0.33874  	0.03068  	-0.7945  	-0.4937  	-1.2794  	-0.1129  	-0.1985  	-0.0389  	-0.0400  	0.36126  	-0.9721  	0.21927  	-0.0701  	1.08914  	-0.0889  	0.13359  	-0.3970  	-0.1889  	-0.4948  	-0.3855  	0.88847  	0.25362  	-0.1440  	0.66751  	-0.4305  	1.06185  	-0.6169  	0.56099  	0.86611  	-0.3342  	0.04098  	-0.2388  	0.00653  	0.52009  	0.37187  	0.44977  	0.00527  	-0.2451  	0.53585  	-0.3115  	0.21036  	-0.2645  	-0.1837  	-0.0430  	-0.0216  	0.02187  	-0.1028  	0.01447  	0.01329  	0.07516  	0.00370  	0.00050  	0.03518  	-0.0238  	-0.0503  	0.01475  	0.00285  	0.00467  	0.00725  	-0.0265  	-0.0311  	0.01615  	0.02525  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2649  	0.34820  	0.02270  	-0.8522  	-0.5398  	-1.2886  	-0.1383  	-0.1583  	-0.0020  	-0.0504  	0.46385  	-0.8872  	0.20493  	-0.0883  	1.04941  	-0.0106  	0.14458  	-0.4114  	-0.1831  	-0.5031  	-0.3212  	0.85605  	0.28246  	-0.1171  	0.58578  	-0.4098  	1.04793  	-0.6571  	0.47681  	0.82944  	-0.3291  	0.05069  	-0.2115  	0.01052  	0.52101  	0.33350  	0.50784  	0.04077  	-0.2615  	0.49274  	-0.2947  	0.19936  	-0.2623  	-0.1904  	-0.0419  	-0.0211  	0.02771  	-0.1107  	0.00799  	0.01567  	0.06350  	0.00533  	0.00061  	0.04098  	-0.0254  	-0.0567  	0.00749  	0.00255  	0.00484  	0.00654  	-0.0205  	-0.0299  	0.01572  	0.02849  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2769  	0.35888  	0.01079  	-0.8741  	-0.5646  	-1.3079  	-0.1420  	-0.1336  	0.01316  	-0.0622  	0.51504  	-0.8519  	0.17868  	-0.1151  	1.03192  	0.00895  	0.14535  	-0.4088  	-0.1745  	-0.5097  	-0.3035  	0.84177  	0.29630  	-0.1266  	0.54155  	-0.4007  	1.04647  	-0.6738  	0.43864  	0.81538  	-0.3284  	0.05788  	-0.1945  	0.01034  	0.52308  	0.31647  	0.53487  	0.06128  	-0.2688  	0.48612  	-0.2897  	0.19398  	-0.2553  	-0.1779  	-0.0394  	-0.0195  	0.03007  	-0.1159  	0.00155  	0.01678  	0.05803  	0.00472  	0.00173  	0.04303  	-0.0259  	-0.0590  	0.00361  	0.00298  	0.00279  	0.00747  	-0.0205  	-0.0291  	0.01224  	0.03149  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2771  	0.36579  	-0.0130  	-0.9067  	-0.5836  	-1.3532  	-0.1500  	-0.1373  	0.03310  	-0.0849  	0.56070  	-0.8264  	0.15883  	-0.1391  	1.01323  	0.00921  	0.14998  	-0.4068  	-0.1873  	-0.5137  	-0.3004  	0.83623  	0.31850  	-0.1268  	0.49993  	-0.3912  	1.04170  	-0.6646  	0.40346  	0.81766  	-0.3136  	0.06060  	-0.1872  	0.00700  	0.53874  	0.29647  	0.56038  	0.07015  	-0.2895  	0.47797  	-0.2817  	0.19037  	-0.2498  	-0.1789  	-0.0436  	-0.0213  	0.03361  	-0.1246  	0.00078  	0.01671  	0.05344  	0.00526  	0.00028  	0.04424  	-0.0248  	-0.0588  	0.00393  	0.00255  	0.00477  	0.00814  	-0.0210  	-0.0269  	0.00865  	0.03181  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2817  	0.36228  	-0.0220  	-0.9065  	-0.5785  	-1.3605  	-0.1503  	-0.1460  	0.03048  	-0.0817  	0.55931  	-0.8280  	0.15622  	-0.1484  	1.01341  	0.00283  	0.15578  	-0.4071  	-0.1922  	-0.5105  	-0.3104  	0.83073  	0.32134  	-0.1262  	0.49912  	-0.3898  	1.042  	-0.6540  	0.40684  	0.81902  	-0.3142  	0.05787  	-0.1891  	0.00601  	0.54122  	0.29488  	0.55428  	0.06824  	-0.2900  	0.47768  	-0.2852  	0.19060  	-0.2520  	-0.1799  	-0.0447  	-0.0211  	0.03324  	-0.1256  	5.49480  	0.01613  	0.05475  	0.00657  	-0.0008  	0.04306  	-0.0246  	-0.0590  	0.00522  	0.00200  	0.00458  	0.00642  	-0.0213  	-0.0269  	0.00819  	0.03220  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2817  	0.36122  	-0.0227  	-0.9056  	-0.5765  	-1.3598  	-0.1496  	-0.1466  	0.02984  	-0.0809  	0.55856  	-0.8286  	0.15635  	-0.1495  	1.01343  	0.00212  	0.15678  	-0.4072  	-0.1928  	-0.5094  	-0.3125  	0.82961  	0.32168  	-0.1254  	0.49976  	-0.3899  	1.04302  	-0.6523  	0.40786  	0.81966  	-0.3149  	0.05775  	-0.1899  	0.00577  	0.54145  	0.29540  	0.55286  	0.06818  	-0.2897  	0.47790  	-0.2868  	0.19089  	-0.2522  	-0.1800  	-0.0449  	-0.0210  	0.03302  	-0.1255  	5.22956  	0.01574  	0.05512  	0.00673  	-0.0011  	0.04277  	-0.0244  	-0.0591  	0.00561  	0.00186  	0.00443  	0.00606  	-0.0213  	-0.0270  	0.00827  	0.03232  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36090  	-0.0228  	-0.9052  	-0.5761  	-1.3592  	-0.1495  	-0.1464  	0.02989  	-0.0806  	0.55853  	-0.8283  	0.15649  	-0.1496  	1.01344  	0.00233  	0.15704  	-0.4072  	-0.1929  	-0.5091  	-0.3127  	0.82950  	0.32191  	-0.1251  	0.49980  	-0.3899  	1.04322  	-0.6524  	0.40771  	0.81979  	-0.3150  	0.05780  	-0.1900  	0.00576  	0.54134  	0.29538  	0.55277  	0.06829  	-0.2895  	0.47785  	-0.2872  	0.19097  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03299  	-0.1255  	8.29100  	0.01566  	0.05513  	0.00676  	-0.0011  	0.04273  	-0.0244  	-0.0591  	0.00560  	0.00188  	0.00441  	0.00599  	-0.0213  	-0.0270  	0.00830  	0.03234  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
