-0.1843  	0.28956  	0.02795  	-0.7884  	-0.4326  	-1.2529  	-0.0612  	-0.2064  	-0.0057  	-0.0213  	0.08436  	-0.9878  	0.31395  	0.10937  	1.28586  	-0.2224  	0.17177  	-0.3888  	-0.2190  	-0.5298  	-0.5313  	0.93515  	0.29693  	-0.1816  	0.62891  	-0.3736  	1.01544  	-0.5479  	0.68433  	0.89127  	-0.3071  	0.01237  	-0.1940  	0.02449  	0.42549  	0.35778  	0.33629  	-0.0278  	-0.1795  	0.59035  	-0.2731  	0.21125  	-0.2516  	-0.1647  	-0.0417  	-0.0260  	0.02230  	-0.0923  	0.02438  	0.01132  	0.06523  	0.00428  	-0.0075  	0.03189  	-0.0189  	-0.0549  	0.00653  	-0.0017  	0.00591  	0.00432  	-0.0225  	-0.0258  	0.00873  	0.02708  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2004  	0.32782  	-0.0510  	-0.7643  	-0.4886  	-1.2736  	-0.0776  	-0.1675  	-0.0326  	-0.0562  	0.20374  	-1.0255  	0.23714  	-0.0799  	1.24212  	-0.1687  	0.17911  	-0.4474  	-0.1998  	-0.5518  	-0.4001  	0.97077  	0.31377  	-0.0878  	0.72681  	-0.4000  	1.17966  	-0.6371  	0.57363  	0.87943  	-0.3355  	0.04464  	-0.2430  	-0.0035  	0.50439  	0.34215  	0.43974  	-0.0095  	-0.2457  	0.57501  	-0.3357  	0.21692  	-0.2661  	-0.1655  	-0.0469  	-0.0290  	0.02169  	-0.0983  	0.02326  	0.01973  	0.07909  	0.00273  	-0.0054  	0.03943  	-0.0217  	-0.0562  	0.00719  	-0.0037  	0.00427  	0.01011  	-0.0294  	-0.0327  	0.00760  	0.02267  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1346  	0.32528  	-0.0399  	-0.6785  	-0.4264  	-1.2355  	-0.0948  	-0.1900  	-0.0142  	-0.0994  	0.20965  	-0.9487  	0.24159  	-0.0293  	1.21256  	-0.1443  	0.16115  	-0.4505  	-0.2020  	-0.5040  	-0.4278  	0.95175  	0.26101  	-0.1386  	0.67025  	-0.4237  	1.09193  	-0.6096  	0.58179  	0.89057  	-0.3569  	0.03088  	-0.2384  	0.01244  	0.53525  	0.35649  	0.41776  	-0.0218  	-0.2278  	0.57140  	-0.3362  	0.23293  	-0.2773  	-0.1767  	-0.0367  	-0.0233  	0.02596  	-0.0967  	0.02376  	0.01720  	0.08441  	0.00097  	-0.0065  	0.03408  	-0.0260  	-0.0479  	0.01330  	0.00502  	0.00960  	0.00294  	-0.0334  	-0.0313  	0.01453  	0.02310  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1569  	0.30052  	-0.0259  	-0.6734  	-0.4222  	-1.2453  	-0.0718  	-0.2076  	-0.0153  	-0.0561  	0.19375  	-0.9728  	0.24871  	-0.0222  	1.19038  	-0.1543  	0.15132  	-0.4050  	-0.2037  	-0.4899  	-0.5007  	0.93052  	0.24631  	-0.1778  	0.71431  	-0.4282  	1.04889  	-0.5493  	0.66504  	0.90400  	-0.3473  	0.02016  	-0.2434  	0.02567  	0.49245  	0.37911  	0.36902  	-0.0325  	-0.1939  	0.58489  	-0.3256  	0.22764  	-0.2685  	-0.1765  	-0.0403  	-0.0236  	0.01859  	-0.0923  	0.02443  	0.00743  	0.08392  	0.00196  	-0.0073  	0.03333  	-0.0232  	-0.0486  	0.01529  	0.00640  	0.00954  	0.00341  	-0.0302  	-0.0340  	0.01544  	0.02312  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1774  	0.31459  	0.00164  	-0.7511  	-0.4713  	-1.2864  	-0.0936  	-0.1919  	-0.0326  	-0.0234  	0.28326  	-0.9875  	0.22318  	-0.0415  	1.14649  	-0.1266  	0.13817  	-0.3952  	-0.1892  	-0.5086  	-0.4345  	0.93095  	0.25579  	-0.1512  	0.68376  	-0.4263  	1.06443  	-0.6133  	0.59613  	0.87816  	-0.3267  	0.03510  	-0.2367  	0.01334  	0.50199  	0.36703  	0.42453  	-0.0037  	-0.2305  	0.55960  	-0.3066  	0.21470  	-0.2576  	-0.1783  	-0.0428  	-0.0237  	0.02022  	-0.0944  	0.02118  	0.00670  	0.07366  	0.00333  	-0.0052  	0.03731  	-0.0223  	-0.0535  	0.01423  	0.00359  	0.00847  	0.00622  	-0.0284  	-0.0326  	0.01455  	0.02355  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2371  	0.33091  	-0.0155  	-0.8170  	-0.5041  	-1.3003  	-0.1205  	-0.1954  	-0.0459  	-0.0301  	0.37650  	-0.9566  	0.21852  	-0.0852  	1.10076  	-0.0734  	0.13264  	-0.4046  	-0.1794  	-0.4929  	-0.3706  	0.89519  	0.25349  	-0.1218  	0.66244  	-0.4252  	1.07186  	-0.6474  	0.52897  	0.85901  	-0.3257  	0.04553  	-0.2365  	0.00612  	0.52119  	0.35921  	0.46859  	0.01695  	-0.2596  	0.52821  	-0.2983  	0.20802  	-0.2577  	-0.1870  	-0.0470  	-0.0218  	0.02129  	-0.1078  	0.01538  	0.01612  	0.06927  	0.00382  	-0.0015  	0.03899  	-0.0247  	-0.0547  	0.00954  	0.00147  	0.00400  	0.00666  	-0.0259  	-0.0305  	0.01177  	0.02409  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2650  	0.34937  	-0.0026  	-0.8336  	-0.5257  	-1.3045  	-0.1327  	-0.1634  	-0.0091  	-0.0452  	0.45234  	-0.8888  	0.19561  	-0.1036  	1.07563  	-0.0164  	0.13614  	-0.4122  	-0.1737  	-0.4995  	-0.3314  	0.86521  	0.27598  	-0.1180  	0.59853  	-0.4127  	1.05792  	-0.6693  	0.47447  	0.83101  	-0.3349  	0.05424  	-0.2139  	0.01451  	0.52380  	0.33138  	0.50208  	0.04587  	-0.2669  	0.50618  	-0.3004  	0.19987  	-0.2645  	-0.1839  	-0.0442  	-0.0207  	0.02641  	-0.1125  	0.00633  	0.01397  	0.06259  	0.00471  	-0.0003  	0.04270  	-0.0254  	-0.0570  	0.00657  	0.00318  	0.00310  	0.00561  	-0.0213  	-0.0300  	0.01404  	0.02706  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2804  	0.35077  	-0.0036  	-0.8816  	-0.5793  	-1.3140  	-0.1411  	-0.1376  	0.01844  	-0.0763  	0.52343  	-0.8560  	0.18558  	-0.1143  	1.03277  	0.01166  	0.14809  	-0.4115  	-0.1767  	-0.5151  	-0.2882  	0.85119  	0.30185  	-0.1116  	0.54262  	-0.4007  	1.05207  	-0.6819  	0.42624  	0.81354  	-0.3238  	0.05435  	-0.1954  	0.01036  	0.53468  	0.31165  	0.54494  	0.05980  	-0.2768  	0.48409  	-0.2897  	0.19664  	-0.2572  	-0.1825  	-0.0398  	-0.0208  	0.03033  	-0.1195  	0.00169  	0.01805  	0.05886  	0.00396  	0.00096  	0.04245  	-0.0264  	-0.0580  	0.00404  	0.00297  	0.00254  	0.00730  	-0.0199  	-0.0282  	0.01304  	0.03285  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2862  	0.34050  	-0.0022  	-0.8578  	-0.5168  	-1.3263  	-0.1199  	-0.1633  	0.01132  	-0.0135  	0.47644  	-0.8373  	0.18005  	-0.1272  	0.95957  	0.01150  	0.14381  	-0.3677  	-0.1913  	-0.4477  	-0.3955  	0.83095  	0.24577  	-0.1822  	0.55820  	-0.3816  	1.00835  	-0.5565  	0.52864  	0.83339  	-0.3102  	0.04658  	-0.1830  	0.01370  	0.47206  	0.35088  	0.46800  	0.03361  	-0.2458  	0.50353  	-0.2680  	0.18548  	-0.2292  	-0.1679  	-0.0343  	-0.0229  	0.03493  	-0.1083  	0.00569  	0.01525  	0.05578  	0.00414  	-0.0021  	0.03946  	-0.0189  	-0.0628  	0.00520  	-0.0024  	0.00270  	0.00712  	-0.0192  	-0.0334  	0.01450  	0.03342  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3175  	0.31490  	-0.0786  	-0.8915  	-0.5197  	-1.4302  	-0.0960  	-0.2323  	-0.0137  	0.04474  	0.38085  	-0.9184  	0.20616  	-0.0853  	0.97245  	-0.0918  	0.14188  	-0.3339  	-0.2078  	-0.4143  	-0.5417  	0.84395  	0.20375  	-0.2089  	0.61245  	-0.3831  	0.95310  	-0.4655  	0.64542  	0.86365  	-0.3240  	0.01572  	-0.1934  	0.01221  	0.43304  	0.39433  	0.36987  	-0.0018  	-0.1988  	0.54687  	-0.2452  	0.18927  	-0.2408  	-0.1618  	-0.0479  	-0.0225  	0.03294  	-0.1023  	0.00898  	0.01859  	0.06812  	0.00453  	-0.0016  	0.03998  	-0.0216  	-0.0623  	0.00894  	-0.0056  	0.01183  	0.00822  	-0.0166  	-0.0333  	0.01514  	0.02536  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.5273  	0.25547  	-0.2526  	-0.8839  	-0.4847  	-1.5395  	-0.1219  	-0.3086  	-0.0401  	0.03950  	0.34280  	-0.8990  	0.21578  	-0.1899  	0.90258  	-0.1548  	0.13882  	-0.3157  	-0.2234  	-0.3756  	-0.5994  	0.82793  	0.16200  	-0.2279  	0.57610  	-0.3550  	0.89116  	-0.3922  	0.69055  	0.85702  	-0.3303  	0.00793  	-0.2015  	0.01894  	0.40800  	0.41706  	0.31006  	-0.0296  	-0.1886  	0.56318  	-0.2488  	0.20655  	-0.2455  	-0.1729  	-0.0368  	-0.0240  	0.03782  	-0.1184  	-0.0035  	0.01997  	0.06748  	1.91777  	-0.0034  	0.02904  	-0.0278  	-0.0630  	0.01871  	-0.0035  	0.01734  	-0.0039  	-0.0212  	-0.0311  	0.00351  	0.03088  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.5205  	0.24602  	-0.2217  	-0.8223  	-0.4751  	-1.4241  	-0.1684  	-0.3031  	-0.0657  	-0.0364  	0.33692  	-0.8844  	0.15179  	-0.2915  	0.96718  	-0.1147  	0.17391  	-0.3159  	-0.1805  	-0.4170  	-0.5750  	0.81217  	0.21110  	-0.2042  	0.56769  	-0.3690  	0.91047  	-0.4215  	0.67050  	0.84839  	-0.3371  	0.03270  	-0.2320  	0.01382  	0.40849  	0.37780  	0.36851  	-0.0104  	-0.2083  	0.56749  	-0.2470  	0.19095  	-0.2441  	-0.1764  	-0.0382  	-0.0187  	0.02820  	-0.1281  	-7.6957  	0.02587  	0.06626  	0.00382  	-0.0052  	0.02781  	-0.0248  	-0.0661  	0.01369  	-0.0012  	0.01584  	-0.0002  	-0.0251  	-0.0351  	0.00618  	0.02909  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3349  	0.31513  	-0.1267  	-0.8204  	-0.4548  	-1.3527  	-0.1226  	-0.2254  	-0.0390  	-0.0397  	0.35099  	-0.8787  	0.16274  	-0.2021  	1.08591  	-0.1069  	0.12711  	-0.3638  	-0.2083  	-0.4221  	-0.4657  	0.84998  	0.23743  	-0.1948  	0.59730  	-0.4002  	0.99129  	-0.5405  	0.60780  	0.83883  	-0.3266  	0.02931  	-0.2187  	0.00565  	0.46433  	0.37800  	0.42609  	0.01871  	-0.2431  	0.55287  	-0.2683  	0.18937  	-0.2569  	-0.1694  	-0.0343  	-0.0210  	0.03230  	-0.1222  	0.00630  	0.01595  	0.06391  	0.00259  	-0.0044  	0.03783  	-0.0221  	-0.0626  	0.01872  	-0.0013  	0.00887  	0.00132  	-0.0275  	-0.0282  	0.01117  	0.02823  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2740  	0.33560  	-0.0251  	-0.8164  	-0.4697  	-1.3163  	-0.1067  	-0.1923  	-0.0301  	-0.0332  	0.41624  	-0.9377  	0.15028  	-0.1693  	1.08539  	-0.0647  	0.13204  	-0.4076  	-0.1953  	-0.4496  	-0.4060  	0.86383  	0.24258  	-0.1631  	0.62455  	-0.3931  	1.03390  	-0.6100  	0.54087  	0.82379  	-0.3356  	0.05650  	-0.2201  	0.00852  	0.48839  	0.37210  	0.47925  	0.03382  	-0.2396  	0.53868  	-0.2945  	0.19211  	-0.2531  	-0.1551  	-0.0365  	-0.0237  	0.03197  	-0.1146  	0.00919  	0.01417  	0.06421  	0.00290  	0.00219  	0.04125  	-0.0166  	-0.0552  	0.01574  	-0.0032  	0.00527  	0.01157  	-0.0224  	-0.0289  	0.01282  	0.03133  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2624  	0.34244  	-0.0007  	-0.8350  	-0.5078  	-1.3169  	-0.1136  	-0.1774  	-0.0087  	-0.0476  	0.46871  	-0.9175  	0.16281  	-0.1588  	1.04309  	-0.0390  	0.12904  	-0.3977  	-0.2050  	-0.4438  	-0.3671  	0.83947  	0.25220  	-0.1529  	0.58678  	-0.3913  	1.01899  	-0.6047  	0.51476  	0.83085  	-0.3261  	0.05451  	-0.2009  	0.01054  	0.50336  	0.35197  	0.48586  	0.03889  	-0.2455  	0.51910  	-0.2984  	0.19358  	-0.2491  	-0.1633  	-0.0374  	-0.0242  	0.03333  	-0.1147  	0.00599  	0.01248  	0.06545  	0.00328  	0.00267  	0.03890  	-0.0178  	-0.0579  	0.01580  	-0.0012  	0.00398  	0.00813  	-0.0241  	-0.0311  	0.01250  	0.03309  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2396  	0.34273  	0.01928  	-0.8323  	-0.5303  	-1.3058  	-0.1204  	-0.1659  	-0.0021  	-0.0581  	0.46108  	-0.9193  	0.19364  	-0.1131  	1.03169  	-0.0211  	0.13659  	-0.3973  	-0.1981  	-0.4721  	-0.3354  	0.85176  	0.27561  	-0.1216  	0.60026  	-0.3981  	1.04658  	-0.6260  	0.49998  	0.84209  	-0.3250  	0.05256  	-0.2087  	0.01408  	0.51549  	0.34015  	0.49928  	0.03299  	-0.2550  	0.50045  	-0.3106  	0.20003  	-0.2559  	-0.1774  	-0.0398  	-0.0262  	0.02932  	-0.1091  	0.00965  	0.01069  	0.06630  	0.00316  	0.00085  	0.03835  	-0.0205  	-0.0568  	0.01072  	0.00227  	0.00409  	0.00595  	-0.0224  	-0.0311  	0.01418  	0.03121  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2373  	0.35478  	0.01019  	-0.8321  	-0.4801  	-1.3555  	-0.1025  	-0.1679  	0.01178  	-0.0197  	0.42464  	-0.8642  	0.17837  	-0.1745  	0.95882  	0.00941  	0.11327  	-0.3429  	-0.2083  	-0.3955  	-0.4334  	0.82365  	0.20117  	-0.2176  	0.58800  	-0.3709  	0.97472  	-0.5000  	0.59074  	0.84056  	-0.3162  	0.02610  	-0.1870  	0.02217  	0.44893  	0.37321  	0.43904  	0.01723  	-0.2136  	0.52814  	-0.2786  	0.19015  	-0.2329  	-0.1636  	-0.0338  	-0.0256  	0.02849  	-0.1036  	0.01048  	0.00676  	0.07212  	0.00414  	-0.0011  	0.03239  	-0.0191  	-0.0586  	0.01044  	1.24275  	0.00695  	0.00157  	-0.0255  	-0.0367  	0.01356  	0.03324  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4111  	0.27876  	-0.1281  	-0.8689  	-0.4463  	-1.4403  	-0.0953  	-0.2760  	0.00907  	0.01898  	0.38372  	-0.8445  	0.24501  	-0.2171  	0.87399  	-0.0228  	0.11588  	-0.2401  	-0.2331  	-0.3136  	-0.6570  	0.78175  	0.10667  	-0.2694  	0.58794  	-0.3686  	0.79849  	-0.2915  	0.76175  	0.85570  	-0.3182  	-0.0028  	-0.1684  	0.01534  	0.35993  	0.41719  	0.27498  	-0.0170  	-0.1642  	0.58477  	-0.2085  	0.18481  	-0.2190  	-0.2009  	-0.0485  	-0.0236  	0.03744  	-0.1074  	0.00835  	0.00493  	0.07933  	-0.0011  	-0.0085  	0.02416  	-0.0235  	-0.0692  	0.02051  	-0.0024  	0.00859  	0.00519  	-0.0257  	-0.0419  	0.01788  	0.04078  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.6278  	0.24734  	-0.2151  	-0.9849  	-0.4796  	-1.6320  	-0.1557  	-0.2577  	-0.0830  	0.04723  	0.50728  	-0.8724  	0.26291  	-0.2778  	0.77152  	-0.1602  	0.20234  	-0.3926  	-0.1337  	-0.5636  	-0.5750  	0.54140  	-0.1650  	-0.2210  	0.56318  	-0.2661  	0.84659  	-0.3985  	0.78415  	0.81652  	-0.1667  	-0.0840  	-0.2944  	-0.1447  	0.32844  	0.42052  	0.23223  	-0.0451  	-0.3064  	0.49464  	-0.1535  	0.32147  	-0.3639  	-0.1024  	-0.1020  	-0.0034  	0.01116  	-0.1060  	-0.0254  	0.01517  	0.08244  	0.00634  	-0.0145  	0.04453  	-0.0177  	-0.0735  	0.01347  	-0.0155  	0.00798  	0.00760  	-0.0318  	-0.0330  	-0.0135  	0.03642  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
