-0.9467  	0.10599  	-0.5324  	-0.9333  	-0.3632  	-1.7565  	-0.1337  	-0.3832  	-0.0823  	0.13174  	0.52370  	-0.7670  	0.15681  	-0.3879  	0.76485  	-0.1343  	0.08808  	-0.1707  	-0.2100  	-0.1689  	-0.7285  	0.74373  	0.05347  	-0.3133  	0.52395  	-0.3170  	0.63265  	-0.0553  	0.84554  	0.79191  	-0.2847  	-0.0488  	-0.1886  	0.05000  	0.30062  	0.46073  	0.12963  	-0.0781  	-0.1243  	0.58178  	-0.2501  	0.18749  	-0.2590  	-0.2012  	-0.0408  	-0.0227  	0.04325  	-0.1307  	-0.0126  	0.01035  	0.06707  	0.00158  	-0.0108  	0.03011  	-0.0161  	-0.0784  	0.02275  	-0.0027  	0.00387  	-0.0019  	-0.0250  	-0.0293  	0.00262  	0.03255  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.8862  	0.11917  	-0.5146  	-0.8931  	-0.3479  	-1.7234  	-0.1307  	-0.3696  	-0.0849  	0.10650  	0.48380  	-0.7261  	0.15612  	-0.3296  	0.81455  	-0.1694  	0.08793  	-0.1710  	-0.2032  	-0.1979  	-0.7186  	0.74170  	0.04452  	-0.3195  	0.54845  	-0.3351  	0.67167  	-0.0600  	0.85882  	0.80088  	-0.2997  	-0.0512  	-0.1919  	0.04526  	0.33075  	0.45593  	0.14190  	-0.0804  	-0.1262  	0.58671  	-0.2666  	0.19417  	-0.2597  	-0.1972  	-0.0299  	-0.0239  	0.04306  	-0.1270  	-0.0081  	0.00768  	0.07449  	-0.0004  	-0.0181  	0.02407  	-0.0174  	-0.0756  	0.02553  	7.75754  	0.00266  	-0.0074  	-0.0278  	-0.0293  	0.00710  	0.03323  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.5639  	0.24784  	-0.3074  	-0.7768  	-0.3523  	-1.5415  	-0.1335  	-0.3243  	-0.0530  	0.02161  	0.28183  	-0.7072  	0.23276  	-0.1736  	1.10243  	-0.1796  	0.10349  	-0.2833  	-0.2107  	-0.2989  	-0.6513  	0.81476  	0.12610  	-0.2071  	0.52607  	-0.3503  	0.84345  	-0.2699  	0.70891  	0.85057  	-0.3058  	-0.0142  	-0.1843  	0.03113  	0.36712  	0.38344  	0.26056  	-0.0728  	-0.1588  	0.60934  	-0.2596  	0.19798  	-0.2692  	-0.1683  	-0.0328  	-0.0273  	0.03693  	-0.1197  	-0.0133  	0.00482  	0.06529  	0.00213  	-0.0105  	0.03700  	-0.0286  	-0.0669  	0.02200  	-0.0081  	0.01071  	0.00063  	-0.0257  	-0.0309  	-0.0032  	0.02696  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2856  	0.32883  	-0.0480  	-0.7516  	-0.4033  	-1.3172  	-0.1266  	-0.2176  	-0.0346  	-0.0434  	0.15205  	-0.8643  	0.26640  	-0.0150  	1.24930  	-0.1731  	0.15965  	-0.3182  	-0.2167  	-0.4547  	-0.5313  	0.85008  	0.22860  	-0.1928  	0.60558  	-0.3887  	0.96916  	-0.4284  	0.67224  	0.88233  	-0.3207  	0.01606  	-0.2042  	0.01464  	0.44845  	0.35784  	0.33988  	-0.0242  	-0.1972  	0.57104  	-0.2776  	0.20943  	-0.2643  	-0.1734  	-0.0384  	-0.0208  	0.02609  	-0.1089  	0.01304  	0.01603  	0.05961  	-0.0033  	-0.0076  	0.02939  	-0.0251  	-0.0561  	0.01866  	-0.0042  	0.01521  	0.00420  	-0.0228  	-0.0230  	0.00805  	0.02519  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2292  	0.33027  	-0.0575  	-0.7416  	-0.4097  	-1.2850  	-0.1103  	-0.1868  	-0.0440  	-0.0653  	0.22080  	-0.9161  	0.23127  	-0.0463  	1.15123  	-0.0809  	0.13467  	-0.3501  	-0.2007  	-0.4712  	-0.5100  	0.89098  	0.22770  	-0.2161  	0.67595  	-0.4011  	0.97865  	-0.4893  	0.65471  	0.88781  	-0.3264  	0.01415  	-0.2101  	0.02090  	0.46799  	0.35897  	0.37429  	-0.0276  	-0.1863  	0.56176  	-0.2826  	0.21330  	-0.2567  	-0.1735  	-0.0452  	-0.0173  	0.01954  	-0.1079  	0.01693  	0.01290  	0.06624  	0.00233  	-0.0051  	0.03361  	-0.0236  	-0.0568  	0.01133  	0.00045  	0.00976  	0.00510  	-0.0329  	-0.0226  	0.00869  	0.02277  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2153  	0.34128  	-0.0370  	-0.6846  	-0.4131  	-1.2423  	-0.1091  	-0.1601  	-0.0298  	-0.0907  	0.29820  	-0.8981  	0.21849  	-0.0562  	1.15917  	-0.0646  	0.13603  	-0.4052  	-0.1965  	-0.4720  	-0.4431  	0.90283  	0.25940  	-0.1865  	0.66235  	-0.4166  	1.02317  	-0.5250  	0.60670  	0.88887  	-0.3495  	0.02823  	-0.2235  	0.01961  	0.50316  	0.35473  	0.40957  	-0.0106  	-0.2212  	0.54393  	-0.3127  	0.21297  	-0.2736  	-0.1762  	-0.0384  	-0.0197  	0.02394  	-0.1021  	0.01772  	0.00979  	0.06957  	0.00444  	-0.0026  	0.03396  	-0.0219  	-0.0531  	0.00903  	-0.0002  	0.00740  	0.00437  	-0.0259  	-0.0292  	0.01149  	0.02307  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2368  	0.31345  	-0.0707  	-0.6544  	-0.3882  	-1.2589  	-0.0978  	-0.1630  	-0.0156  	-0.0991  	0.30655  	-0.8861  	0.22309  	-0.0710  	1.18066  	-0.0685  	0.12346  	-0.3917  	-0.1939  	-0.4293  	-0.4894  	0.89187  	0.21045  	-0.2224  	0.63962  	-0.4015  	0.97842  	-0.4872  	0.64995  	0.89459  	-0.3525  	0.02927  	-0.2133  	0.02377  	0.48197  	0.36867  	0.38684  	-0.0045  	-0.2106  	0.55515  	-0.2960  	0.21366  	-0.2613  	-0.1704  	-0.0308  	-0.0224  	0.03095  	-0.0989  	0.01886  	0.00399  	0.06738  	0.00619  	-0.0034  	0.03329  	-0.0180  	-0.0548  	0.01252  	-0.0016  	0.00608  	0.00752  	-0.0280  	-0.0325  	0.00881  	0.02565  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1880  	0.32667  	-0.0241  	-0.6578  	-0.3813  	-1.2502  	-0.0993  	-0.1911  	-0.0129  	-0.0793  	0.31739  	-0.9059  	0.22648  	-0.0655  	1.13494  	-0.0580  	0.12267  	-0.3985  	-0.2114  	-0.4517  	-0.4678  	0.89705  	0.21252  	-0.1900  	0.66393  	-0.4215  	0.98339  	-0.5173  	0.63405  	0.89960  	-0.3480  	0.02618  	-0.2221  	0.02683  	0.49230  	0.37972  	0.38829  	-0.0198  	-0.1998  	0.55209  	-0.2930  	0.21742  	-0.2724  	-0.1805  	-0.0343  	-0.0166  	0.02006  	-0.0973  	0.02059  	0.00909  	0.07503  	0.00534  	0.00065  	0.03348  	-0.0232  	-0.0501  	0.00991  	0.00447  	0.01140  	0.00283  	-0.0279  	-0.0308  	0.00864  	0.01996  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2226  	0.34198  	0.02146  	-0.7710  	-0.4547  	-1.2977  	-0.1218  	-0.1823  	-0.0121  	-0.0535  	0.38822  	-0.9348  	0.20547  	-0.0998  	1.06631  	-0.0362  	0.12008  	-0.4049  	-0.1976  	-0.4643  	-0.4053  	0.86839  	0.24610  	-0.1618  	0.62283  	-0.4064  	1.01465  	-0.5952  	0.55304  	0.86324  	-0.3273  	0.04645  	-0.2163  	0.02056  	0.50646  	0.36286  	0.44609  	0.01412  	-0.2331  	0.52457  	-0.2975  	0.20545  	-0.2613  	-0.1755  	-0.0405  	-0.0212  	0.02583  	-0.0997  	0.01293  	0.00750  	0.07037  	0.00527  	0.00196  	0.03653  	-0.0226  	-0.0555  	0.01222  	0.00380  	0.00792  	0.00468  	-0.0253  	-0.0316  	0.01466  	0.02551  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2695  	0.34889  	0.00592  	-0.8374  	-0.5148  	-1.3163  	-0.1369  	-0.1737  	-0.0050  	-0.0346  	0.44956  	-0.9061  	0.19644  	-0.1128  	1.04293  	-0.0218  	0.13069  	-0.4091  	-0.1848  	-0.4795  	-0.3554  	0.85154  	0.26601  	-0.1376  	0.58938  	-0.4016  	1.03574  	-0.6404  	0.49361  	0.83585  	-0.3294  	0.05346  	-0.2051  	0.01672  	0.51180  	0.33793  	0.49434  	0.04103  	-0.2527  	0.50230  	-0.2943  	0.19992  	-0.2575  	-0.1797  	-0.0421  	-0.0228  	0.02904  	-0.1088  	0.00625  	0.01210  	0.06392  	0.00469  	0.00173  	0.04197  	-0.0232  	-0.0577  	0.00973  	0.00250  	0.00342  	0.00551  	-0.0227  	-0.0310  	0.01307  	0.03000  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2802  	0.35373  	0.00782  	-0.8647  	-0.5466  	-1.3140  	-0.1395  	-0.1463  	0.00286  	-0.0489  	0.49200  	-0.8725  	0.18261  	-0.1232  	1.02912  	-0.0007  	0.13994  	-0.4069  	-0.1771  	-0.4976  	-0.3278  	0.83923  	0.27844  	-0.1332  	0.56007  	-0.3995  	1.04533  	-0.6618  	0.46108  	0.82319  	-0.3245  	0.06020  	-0.1958  	0.01281  	0.51888  	0.32459  	0.51948  	0.05373  	-0.2629  	0.49242  	-0.2917  	0.19517  	-0.2548  	-0.1769  	-0.0415  	-0.0207  	0.03010  	-0.1130  	0.00282  	0.01451  	0.05989  	0.00539  	0.00179  	0.04290  	-0.0239  	-0.0588  	0.00520  	0.00193  	0.00240  	0.00722  	-0.0209  	-0.0291  	0.01276  	0.03162  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2776  	0.36442  	-0.0070  	-0.8973  	-0.5817  	-1.3387  	-0.1446  	-0.1344  	0.03097  	-0.0826  	0.55007  	-0.8389  	0.16851  	-0.1295  	1.01101  	0.01109  	0.14753  	-0.4065  	-0.1842  	-0.5101  	-0.2985  	0.83973  	0.30718  	-0.1213  	0.51340  	-0.3932  	1.04574  	-0.6685  	0.41419  	0.81729  	-0.3182  	0.05959  	-0.1890  	0.00827  	0.53685  	0.30656  	0.55339  	0.06580  	-0.2820  	0.48153  	-0.2830  	0.19155  	-0.2501  	-0.1792  	-0.0418  	-0.0212  	0.03281  	-0.1213  	0.00215  	0.01775  	0.05669  	0.00430  	0.00149  	0.04370  	-0.0250  	-0.0583  	0.00339  	0.00273  	0.00459  	0.00922  	-0.0210  	-0.0283  	0.01011  	0.03223  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.5727  	0.30743  	-0.1765  	-1.0699  	-0.5654  	-1.5720  	-0.1752  	-0.2799  	-0.0054  	0.04258  	0.56579  	-0.7930  	0.15922  	-0.2572  	0.78517  	-0.0374  	0.13399  	-0.2834  	-0.2223  	-0.3397  	-0.5482  	0.75767  	0.20716  	-0.2594  	0.45491  	-0.3250  	0.79688  	-0.3025  	0.59789  	0.79066  	-0.2574  	-0.0148  	-0.1531  	0.01920  	0.37377  	0.35634  	0.35865  	-0.0195  	-0.2006  	0.54653  	-0.1774  	0.18199  	-0.2310  	-0.1882  	-0.0448  	-0.0193  	0.04111  	-0.1263  	-0.0131  	0.02503  	0.05505  	0.00254  	-0.0063  	0.03215  	-0.0258  	-0.0666  	0.00832  	-0.0068  	0.00787  	-0.0060  	-0.0211  	-0.0077  	0.00143  	0.03797  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.7812  	0.18279  	-0.3739  	-1.2058  	-0.5828  	-1.7402  	-0.1795  	-0.4171  	-0.0719  	0.12227  	0.59232  	-0.7972  	0.11114  	-0.3940  	0.62044  	-0.1268  	0.13941  	-0.2318  	-0.2207  	-0.2619  	-0.6860  	0.75261  	0.15545  	-0.2621  	0.48321  	-0.3308  	0.74431  	-0.2281  	0.70874  	0.78575  	-0.2774  	-0.0140  	-0.1873  	0.02042  	0.30362  	0.46590  	0.25315  	-0.0382  	-0.1755  	0.57744  	-0.1731  	0.17828  	-0.2593  	-0.1711  	-0.0429  	-0.0224  	0.04114  	-0.1260  	-0.0004  	0.00811  	0.06067  	0.00417  	-0.0040  	0.03445  	-0.0214  	-0.0747  	0.01820  	-0.0022  	0.01167  	0.00065  	-0.0170  	-0.0343  	0.00201  	0.03084  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-1.0474  	0.07867  	-0.5724  	-1.3010  	-0.5461  	-1.8674  	-0.1259  	-0.4774  	-0.1171  	0.12221  	0.63472  	-0.8747  	0.07841  	-0.5462  	0.48065  	-0.2381  	0.10444  	-0.2189  	-0.2140  	-0.2731  	-0.7763  	0.78099  	0.10585  	-0.3115  	0.53957  	-0.3263  	0.74773  	-0.1588  	0.80978  	0.81299  	-0.2964  	-0.0370  	-0.2259  	0.02502  	0.30736  	0.52189  	0.19526  	-0.0722  	-0.1562  	0.55615  	-0.2206  	0.20172  	-0.2665  	-0.1918  	-0.0253  	-0.0244  	0.03426  	-0.1210  	-0.0016  	0.01318  	0.07446  	0.00052  	-0.0089  	0.02765  	-0.0195  	-0.0783  	0.02503  	0.00569  	0.00795  	0.00191  	-0.0236  	-0.0414  	0.01123  	0.03173  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-1.0508  	0.05459  	-0.6021  	-1.2276  	-0.4766  	-1.9464  	-0.1519  	-0.4538  	-0.1184  	0.11775  	0.63515  	-0.8481  	0.09365  	-0.5416  	0.57556  	-0.2237  	0.10646  	-0.2131  	-0.2182  	-0.2516  	-0.7275  	0.77943  	0.10482  	-0.2757  	0.56098  	-0.3283  	0.75955  	-0.2005  	0.77020  	0.82983  	-0.2972  	-0.0439  	-0.2077  	0.02138  	0.33302  	0.49287  	0.21402  	-0.0650  	-0.1583  	0.57430  	-0.2553  	0.21154  	-0.2874  	-0.2021  	-0.0238  	-0.0231  	0.05234  	-0.1282  	-0.0075  	0.01695  	0.07513  	0.00386  	-0.0095  	0.03549  	-0.0223  	-0.0805  	0.02287  	0.00089  	0.00545  	0.00368  	-0.0305  	-0.0450  	0.01135  	0.03209  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.8353  	0.13681  	-0.5197  	-0.9268  	-0.3351  	-1.8266  	-0.1315  	-0.3802  	-0.1200  	0.06873  	0.60055  	-0.6980  	0.14881  	-0.3830  	0.79400  	-0.1821  	0.06289  	-0.2275  	-0.2316  	-0.2061  	-0.6897  	0.74988  	0.03378  	-0.2380  	0.55626  	-0.3469  	0.76552  	-0.1486  	0.78675  	0.84878  	-0.3128  	-0.0434  	-0.1802  	0.03626  	0.39217  	0.47283  	0.18386  	-0.0772  	-0.1805  	0.59581  	-0.2705  	0.22056  	-0.3128  	-0.2217  	-0.0231  	-0.0211  	0.05820  	-0.1396  	-0.0006  	0.00730  	0.08306  	0.00137  	-0.0132  	0.03048  	-0.0319  	-0.0790  	0.03204  	1.10864  	0.00917  	0.00517  	-0.0299  	-0.0489  	0.00575  	0.02224  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.5713  	0.26140  	-0.3116  	-0.6025  	-0.1823  	-1.5217  	-0.1182  	-0.3056  	-0.0865  	-0.0262  	0.17282  	-0.6676  	0.25875  	-0.0937  	1.09299  	-0.0788  	0.07143  	-0.2263  	-0.2303  	-0.2396  	-0.8094  	0.81119  	-0.0003  	-0.2926  	0.69402  	-0.3678  	0.82427  	-0.0727  	0.93897  	0.95828  	-0.3390  	-0.0320  	-0.1929  	0.04902  	0.39733  	0.44464  	0.15594  	-0.0983  	-0.1022  	0.64367  	-0.2901  	0.21265  	-0.2763  	-0.1850  	-0.0204  	-0.0284  	0.03387  	-0.0996  	-0.0007  	0.00732  	0.08001  	-0.0015  	-0.0152  	0.02526  	-0.0252  	-0.0624  	0.02333  	-0.0069  	0.01562  	0.00747  	-0.0272  	-0.0411  	0.00316  	0.03149  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.5675  	0.26240  	-0.3317  	-0.6180  	-0.1949  	-1.5686  	-0.0810  	-0.3656  	-0.0892  	0.04209  	0.08493  	-0.7429  	0.28182  	-0.0852  	1.14928  	-0.1954  	0.09475  	-0.2406  	-0.2330  	-0.2668  	-0.8592  	0.82746  	0.01221  	-0.3291  	0.75304  	-0.3722  	0.80959  	-0.0753  	0.96866  	0.95307  	-0.3315  	-0.0629  	-0.1984  	0.04256  	0.32195  	0.46713  	0.13821  	-0.0964  	-0.0722  	0.63699  	-0.2590  	0.19970  	-0.2649  	-0.1797  	-0.0147  	-0.0270  	0.03594  	-0.1019  	-0.0038  	0.00783  	0.08019  	-0.0013  	-0.0136  	0.02128  	-0.0174  	-0.0673  	0.03055  	-0.0021  	0.00905  	-0.0011  	-0.0281  	-0.0327  	0.00836  	0.03605  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
