-0.1963  	0.35116  	-0.0271  	-0.6975  	-0.4396  	-1.2454  	-0.1437  	-0.1863  	-0.0349  	-0.0695  	0.20219  	-0.9463  	0.23282  	-0.0957  	1.20594  	-0.1129  	0.15470  	-0.4169  	-0.1884  	-0.5231  	-0.4411  	0.94117  	0.30017  	-0.1638  	0.67408  	-0.4088  	1.04555  	-0.5742  	0.57986  	0.88509  	-0.3355  	0.03046  	-0.2292  	0.01707  	0.50971  	0.34144  	0.42147  	-0.0142  	-0.2245  	0.53972  	-0.3181  	0.21562  	-0.2702  	-0.1713  	-0.0458  	-0.0206  	0.02150  	-0.1043  	0.01383  	0.01317  	0.07204  	0.00081  	-0.0003  	0.03162  	-0.0231  	-0.0481  	0.01038  	-0.0030  	0.00970  	0.00667  	-0.0267  	-0.0274  	0.00702  	0.02327  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1955  	0.33939  	-0.0164  	-0.7235  	-0.4723  	-1.2276  	-0.1125  	-0.1689  	-0.0137  	-0.1010  	0.29259  	-0.9520  	0.20857  	-0.0998  	1.16520  	-0.0812  	0.15846  	-0.4273  	-0.2019  	-0.5125  	-0.3918  	0.92410  	0.29623  	-0.1339  	0.66008  	-0.4176  	1.05984  	-0.6092  	0.55314  	0.87190  	-0.3443  	0.04366  	-0.2337  	0.01623  	0.50735  	0.33849  	0.44679  	0.00158  	-0.2439  	0.52799  	-0.3041  	0.21094  	-0.2694  	-0.1726  	-0.0425  	-0.0226  	0.02091  	-0.1059  	0.02169  	0.01505  	0.07463  	0.00282  	-0.0022  	0.03428  	-0.0229  	-0.0488  	0.00455  	-0.0006  	0.01092  	0.00231  	-0.0229  	-0.0292  	0.00602  	0.02101  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1740  	0.33646  	-0.0088  	-0.7303  	-0.4686  	-1.2493  	-0.1243  	-0.1936  	-0.0168  	-0.1055  	0.32752  	-0.9461  	0.21903  	-0.0892  	1.12031  	-0.0675  	0.14501  	-0.4177  	-0.2006  	-0.4799  	-0.3894  	0.90096  	0.26072  	-0.1491  	0.65641  	-0.4151  	1.02406  	-0.5921  	0.56513  	0.87043  	-0.3424  	0.04156  	-0.2292  	0.01802  	0.50694  	0.35584  	0.43642  	-0.0032  	-0.2312  	0.52860  	-0.3101  	0.21660  	-0.2685  	-0.1833  	-0.0390  	-0.0223  	0.02543  	-0.1065  	0.01887  	0.00907  	0.07428  	0.00182  	-0.0002  	0.03623  	-0.0237  	-0.0479  	0.01101  	0.00387  	0.00969  	0.00316  	-0.0257  	-0.0294  	0.01125  	0.02151  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1963  	0.32805  	0.01918  	-0.7364  	-0.4641  	-1.2445  	-0.1120  	-0.1838  	-0.0181  	-0.0812  	0.36443  	-0.9418  	0.21761  	-0.0612  	1.10581  	-0.0583  	0.12678  	-0.3940  	-0.2068  	-0.4701  	-0.3923  	0.89045  	0.25820  	-0.1501  	0.65033  	-0.4205  	1.01198  	-0.5768  	0.57244  	0.87445  	-0.3396  	0.03963  	-0.2262  	0.02070  	0.50712  	0.36670  	0.43642  	-0.0061  	-0.2279  	0.52783  	-0.3011  	0.21910  	-0.2702  	-0.1859  	-0.0348  	-0.0210  	0.02457  	-0.1038  	0.01902  	0.00886  	0.07367  	0.00396  	0.00176  	0.03603  	-0.0239  	-0.0504  	0.01042  	0.00602  	0.01118  	0.00480  	-0.0250  	-0.0296  	0.01483  	0.02149  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1805  	0.33121  	0.05515  	-0.7376  	-0.4776  	-1.2280  	-0.1199  	-0.1640  	-0.0066  	-0.0855  	0.38794  	-0.9279  	0.21457  	-0.0654  	1.07802  	-0.0246  	0.13237  	-0.4054  	-0.2007  	-0.4771  	-0.3585  	0.88459  	0.26536  	-0.1451  	0.62664  	-0.4179  	1.01852  	-0.6022  	0.54485  	0.86466  	-0.3371  	0.04461  	-0.2275  	0.02207  	0.50330  	0.35922  	0.46314  	0.00711  	-0.2358  	0.51217  	-0.2972  	0.21344  	-0.2654  	-0.1887  	-0.0332  	-0.0211  	0.02479  	-0.1011  	0.01931  	0.01212  	0.06985  	0.00348  	0.00224  	0.03641  	-0.0233  	-0.0506  	0.00942  	0.00623  	0.01288  	0.00513  	-0.0242  	-0.0305  	0.01661  	0.02263  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2233  	0.33220  	0.05426  	-0.8109  	-0.5078  	-1.2650  	-0.1310  	-0.1648  	-0.0061  	-0.0493  	0.41730  	-0.9308  	0.21128  	-0.0826  	1.04034  	-0.0213  	0.13407  	-0.4058  	-0.1904  	-0.4770  	-0.3456  	0.86750  	0.27435  	-0.1346  	0.61494  	-0.4114  	1.03054  	-0.6357  	0.50671  	0.84284  	-0.3238  	0.04994  	-0.2220  	0.01617  	0.50870  	0.35216  	0.48607  	0.02420  	-0.2533  	0.50635  	-0.3001  	0.20211  	-0.2620  	-0.1823  	-0.0369  	-0.0230  	0.02920  	-0.1051  	0.01468  	0.01394  	0.06872  	0.00321  	0.00055  	0.03842  	-0.0227  	-0.0539  	0.01042  	0.00530  	0.00764  	0.00561  	-0.0230  	-0.0301  	0.01811  	0.02587  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2544  	0.33076  	0.02643  	-0.8609  	-0.5488  	-1.2857  	-0.1302  	-0.1603  	0.00560  	-0.0450  	0.47165  	-0.8943  	0.20691  	-0.0963  	1.02064  	-0.0116  	0.14659  	-0.4069  	-0.1900  	-0.4899  	-0.3211  	0.85222  	0.28345  	-0.1250  	0.57651  	-0.4041  	1.04856  	-0.6477  	0.47799  	0.83733  	-0.3180  	0.05468  	-0.2097  	0.01068  	0.51819  	0.33449  	0.51427  	0.03673  	-0.2661  	0.49451  	-0.2914  	0.20077  	-0.2572  	-0.1864  	-0.0392  	-0.0234  	0.03149  	-0.1092  	0.01157  	0.01533  	0.06225  	0.00442  	0.00057  	0.04100  	-0.0229  	-0.0560  	0.00887  	0.00309  	0.00399  	0.00782  	-0.0212  	-0.0307  	0.01681  	0.03177  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2819  	0.34661  	0.00113  	-0.9033  	-0.5907  	-1.3215  	-0.1401  	-0.1389  	0.02174  	-0.0654  	0.53721  	-0.8596  	0.18059  	-0.1293  	1.00165  	0.00912  	0.14840  	-0.4029  	-0.1801  	-0.5019  	-0.3003  	0.83894  	0.29436  	-0.1245  	0.53362  	-0.3974  	1.04593  	-0.6723  	0.42947  	0.81739  	-0.3176  	0.05956  	-0.1921  	0.01031  	0.52763  	0.31415  	0.54381  	0.06198  	-0.2756  	0.48506  	-0.2835  	0.19381  	-0.2509  	-0.1815  	-0.0411  	-0.0225  	0.03264  	-0.1191  	0.00331  	0.01882  	0.05863  	0.00377  	0.00189  	0.04436  	-0.0255  	-0.0581  	0.00461  	0.00255  	0.00369  	0.00938  	-0.0204  	-0.0304  	0.01228  	0.03330  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2776  	0.36436  	-0.0115  	-0.9004  	-0.5812  	-1.3475  	-0.1476  	-0.1362  	0.03397  	-0.0829  	0.55803  	-0.8297  	0.16358  	-0.1358  	1.00904  	0.00927  	0.14930  	-0.4076  	-0.1874  	-0.5113  	-0.3018  	0.83773  	0.31425  	-0.1248  	0.50193  	-0.3919  	1.04266  	-0.6631  	0.40693  	0.81836  	-0.3150  	0.06025  	-0.1877  	0.00801  	0.53810  	0.29973  	0.55678  	0.06799  	-0.2866  	0.48084  	-0.2825  	0.19034  	-0.2506  	-0.1792  	-0.0432  	-0.0214  	0.03319  	-0.1238  	0.00120  	0.01680  	0.05493  	0.00516  	0.00054  	0.04400  	-0.0246  	-0.0591  	0.00366  	0.00259  	0.00470  	0.00851  	-0.0210  	-0.0271  	0.00962  	0.03212  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2812  	0.36081  	-0.0222  	-0.9047  	-0.5762  	-1.3584  	-0.1492  	-0.1459  	0.03045  	-0.0804  	0.55820  	-0.8281  	0.15745  	-0.1489  	1.01238  	0.00298  	0.15649  	-0.4073  	-0.1929  	-0.5092  	-0.3127  	0.82995  	0.32131  	-0.1252  	0.49970  	-0.3900  	1.04331  	-0.6522  	0.40801  	0.81996  	-0.3148  	0.05781  	-0.1897  	0.00591  	0.54110  	0.29575  	0.55268  	0.06803  	-0.2892  	0.47815  	-0.2870  	0.19098  	-0.2522  	-0.1800  	-0.0448  	-0.0210  	0.03292  	-0.1255  	0.00023  	0.01565  	0.05521  	0.00669  	-0.0010  	0.04281  	-0.0243  	-0.0591  	0.00552  	0.00189  	0.00445  	0.00616  	-0.0213  	-0.0270  	0.00853  	0.03242  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2812  	0.36085  	-0.0226  	-0.9050  	-0.5760  	-1.3589  	-0.1494  	-0.1463  	0.03010  	-0.0805  	0.55839  	-0.8282  	0.15692  	-0.1493  	1.01285  	0.00260  	0.15683  	-0.4073  	-0.1929  	-0.5092  	-0.3128  	0.82964  	0.32159  	-0.1251  	0.49980  	-0.3900  	1.04328  	-0.6522  	0.40787  	0.81989  	-0.3149  	0.05779  	-0.1899  	0.00581  	0.54127  	0.29561  	0.55265  	0.06814  	-0.2894  	0.47799  	-0.2871  	0.19099  	-0.2522  	-0.1800  	-0.0449  	-0.0210  	0.03296  	-0.1255  	0.00015  	0.01563  	0.05518  	0.00674  	-0.0011  	0.04276  	-0.0244  	-0.0591  	0.00558  	0.00187  	0.00441  	0.00605  	-0.0213  	-0.0270  	0.00840  	0.03238  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36090  	-0.0228  	-0.9052  	-0.5761  	-1.3592  	-0.1495  	-0.1464  	0.02989  	-0.0806  	0.55852  	-0.8283  	0.15650  	-0.1496  	1.01340  	0.00233  	0.15702  	-0.4072  	-0.1929  	-0.5091  	-0.3127  	0.82950  	0.32190  	-0.1251  	0.49979  	-0.3899  	1.04322  	-0.6523  	0.40774  	0.81979  	-0.3150  	0.05781  	-0.1900  	0.00576  	0.54133  	0.29540  	0.55276  	0.06829  	-0.2895  	0.47786  	-0.2871  	0.19096  	-0.2522  	-0.1799  	-0.0449  	-0.0210  	0.03299  	-0.1255  	8.53240  	0.01566  	0.05513  	0.00676  	-0.0011  	0.04273  	-0.0244  	-0.0591  	0.00560  	0.00188  	0.00441  	0.00600  	-0.0213  	-0.0270  	0.00830  	0.03234  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3221  	0.35063  	-0.0444  	-0.9175  	-0.5332  	-1.4105  	-0.1507  	-0.1993  	-0.0002  	-0.0429  	0.54701  	-0.8175  	0.17245  	-0.2099  	0.90833  	-0.0043  	0.12786  	-0.3613  	-0.2159  	-0.4355  	-0.3731  	0.79048  	0.24457  	-0.1659  	0.51287  	-0.3857  	0.98595  	-0.5333  	0.49289  	0.81283  	-0.3151  	0.03575  	-0.1782  	0.01169  	0.51593  	0.34266  	0.48980  	0.03892  	-0.2588  	0.49483  	-0.2684  	0.20141  	-0.2557  	-0.1845  	-0.0461  	-0.0236  	0.03791  	-0.1279  	-0.0058  	0.01713  	0.06378  	0.00406  	0.00017  	0.03831  	-0.0219  	-0.0599  	0.01424  	-0.0014  	0.00355  	0.00064  	-0.0222  	-0.0312  	0.01167  	0.03569  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4713  	0.28143  	-0.1399  	-1.0028  	-0.5357  	-1.4761  	-0.1392  	-0.2926  	-0.0335  	0.03371  	0.51032  	-0.8578  	0.13652  	-0.3529  	0.74159  	0.02578  	0.11364  	-0.2531  	-0.1840  	-0.3528  	-0.5419  	0.75552  	0.16350  	-0.2406  	0.55205  	-0.3779  	0.87398  	-0.3449  	0.61951  	0.81934  	-0.3169  	0.02528  	-0.1864  	0.01913  	0.44580  	0.44066  	0.36993  	-0.0013  	-0.2211  	0.54564  	-0.2343  	0.19644  	-0.2545  	-0.1805  	-0.0415  	-0.0225  	0.03909  	-0.1316  	-0.0104  	0.00531  	0.07694  	0.00612  	-0.0058  	0.03127  	-0.0222  	-0.0679  	0.01829  	0.00233  	0.00760  	-0.0046  	-0.0233  	-0.0405  	0.01183  	0.03610  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.6462  	0.19690  	-0.2843  	-1.1004  	-0.5731  	-1.5666  	-0.1650  	-0.4198  	-0.1073  	0.10675  	0.45331  	-0.8768  	0.11735  	-0.4443  	0.60278  	-0.0819  	0.10270  	-0.2075  	-0.1955  	-0.2964  	-0.7435  	0.76876  	0.13899  	-0.3029  	0.60977  	-0.3641  	0.80573  	-0.1953  	0.77853  	0.83734  	-0.2873  	0.00061  	-0.2199  	0.03428  	0.32277  	0.51901  	0.22949  	-0.0391  	-0.1679  	0.57663  	-0.1888  	0.18424  	-0.2277  	-0.1687  	-0.0429  	-0.0233  	0.03587  	-0.1197  	-0.0084  	-0.0002  	0.07581  	0.00506  	-0.0033  	0.03566  	-0.0217  	-0.0782  	0.02209  	0.00053  	0.01393  	-0.0025  	-0.0225  	-0.0347  	0.02238  	0.03899  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.8188  	0.08836  	-0.3946  	-1.2231  	-0.6333  	-1.6658  	-0.1446  	-0.4656  	-0.1379  	0.06733  	0.50740  	-0.9289  	0.07359  	-0.6085  	0.59227  	-0.1346  	0.13505  	-0.2168  	-0.1989  	-0.3058  	-0.7590  	0.78150  	0.14478  	-0.2617  	0.65353  	-0.3494  	0.84171  	-0.2176  	0.81287  	0.82995  	-0.3120  	0.00903  	-0.2582  	0.01847  	0.28644  	0.53362  	0.27168  	-0.0382  	-0.1755  	0.57807  	-0.1897  	0.19962  	-0.2499  	-0.1643  	-0.0268  	-0.0231  	0.04215  	-0.1443  	-0.0104  	0.01605  	0.06581  	0.00207  	-0.0036  	0.03371  	-0.0191  	-0.0760  	0.01828  	0.00672  	0.00999  	0.00236  	-0.0290  	-0.0436  	0.00519  	0.03720  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.6559  	0.18560  	-0.3009  	-0.9884  	-0.4111  	-1.6458  	-0.1564  	-0.2612  	-0.0935  	0.02399  	0.49350  	-0.8025  	0.17146  	-0.2598  	0.96257  	-0.0946  	0.13438  	-0.2663  	-0.2309  	-0.3188  	-0.5480  	0.75737  	0.16620  	-0.1501  	0.44808  	-0.3485  	0.88557  	-0.3360  	0.59170  	0.78193  	-0.3231  	0.01210  	-0.1830  	-0.0158  	0.46402  	0.39038  	0.35554  	-0.0389  	-0.2021  	0.59457  	-0.2380  	0.19879  	-0.2929  	-0.1882  	-0.0278  	-0.0256  	0.05051  	-0.1295  	-0.0091  	0.01829  	0.07104  	-0.0018  	-0.0107  	0.02515  	-0.0306  	-0.0735  	0.01706  	-0.0104  	0.01356  	-0.0018  	-0.0218  	-0.0313  	-0.0040  	0.02739  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2469  	0.31771  	-0.0628  	-0.7442  	-0.3982  	-1.3123  	-0.0997  	-0.2712  	-0.0509  	0.03080  	0.10420  	-0.8831  	0.27425  	-0.0176  	1.22247  	-0.1844  	0.11453  	-0.3504  	-0.2309  	-0.4642  	-0.5962  	0.87992  	0.23759  	-0.1935  	0.59182  	-0.3653  	0.96269  	-0.4568  	0.66251  	0.88144  	-0.3169  	0.00930  	-0.2021  	0.02997  	0.44222  	0.40082  	0.32018  	-0.0321  	-0.1842  	0.61546  	-0.2922  	0.18984  	-0.2415  	-0.1610  	-0.0507  	-0.0247  	0.02549  	-0.0956  	0.01588  	0.01992  	0.07691  	0.00058  	-0.0114  	0.02913  	-0.0211  	-0.0589  	0.01032  	-0.0009  	0.00161  	0.00450  	-0.0285  	-0.0294  	0.00362  	0.02944  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
