-0.3191  	0.32909  	-0.0159  	-0.7760  	-0.4004  	-1.3949  	-0.1314  	-0.1781  	-0.0604  	0.00241  	0.10403  	-0.8713  	0.35743  	-0.0180  	1.36438  	-0.3368  	0.26265  	-0.5048  	-0.1678  	-0.7204  	-0.5526  	0.67116  	-0.0255  	-0.1512  	0.54309  	-0.2727  	0.96602  	-0.5411  	0.78576  	0.87210  	-0.1817  	-0.0616  	-0.2887  	-0.1385  	0.32200  	0.31692  	0.21182  	-0.0452  	-0.2905  	0.53305  	-0.1953  	0.34000  	-0.3678  	-0.0809  	-0.1033  	-0.0102  	0.00653  	-0.0835  	0.00336  	-0.0140  	0.05949  	0.00752  	-0.0060  	0.04705  	-0.0174  	-0.0637  	0.00273  	-0.0238  	0.01335  	0.01629  	-0.0102  	-0.0260  	-0.0138  	0.03394  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.1861  	0.34844  	0.04353  	-0.7307  	-0.4250  	-1.3254  	-0.1582  	-0.1196  	-0.0501  	-0.0904  	0.10977  	-0.9721  	0.40888  	-0.1273  	1.30708  	-0.2921  	0.35118  	-0.6942  	-0.0702  	-0.9835  	-0.3998  	0.51932  	-0.1812  	-0.1852  	0.55199  	-0.1964  	1.03333  	-0.6961  	0.82824  	0.87090  	-0.1048  	-0.0750  	-0.3938  	-0.2750  	0.29784  	0.30482  	0.20684  	-0.0290  	-0.3803  	0.43086  	-0.1527  	0.45020  	-0.4601  	-0.0182  	-0.1498  	0.01268  	-0.0237  	-0.0590  	-0.0096  	-0.0081  	0.07874  	0.01185  	-0.0063  	0.05925  	-0.0051  	-0.0546  	0.00387  	-0.0251  	0.01157  	0.02143  	-0.0175  	-0.0339  	-0.0288  	0.02854  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3009  	0.37134  	0.02103  	-0.8139  	-0.4901  	-1.3869  	-0.1906  	-0.0565  	-0.0535  	-0.0772  	0.30478  	-0.8780  	0.33131  	-0.2457  	1.18264  	-0.2387  	0.33954  	-0.7100  	-0.0318  	-0.9798  	-0.3535  	0.43711  	-0.2504  	-0.1646  	0.50959  	-0.1689  	0.99819  	-0.7170  	0.80033  	0.82200  	-0.0884  	-0.0998  	-0.4067  	-0.3177  	0.29457  	0.29668  	0.21489  	-0.0048  	-0.4282  	0.36948  	-0.1126  	0.46718  	-0.4787  	0.00878  	-0.1663  	0.02003  	-0.0223  	-0.0616  	-0.0187  	-0.0046  	0.07756  	0.01172  	-0.0039  	0.06768  	-0.0118  	-0.0682  	0.00657  	-0.0249  	0.00944  	0.01880  	-0.0219  	-0.0259  	-0.0303  	0.02420  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4833  	0.32248  	-0.1671  	-0.8667  	-0.4635  	-1.6268  	-0.1830  	-0.1941  	-0.1062  	0.00242  	0.36401  	-0.8753  	0.28804  	-0.2830  	1.03501  	-0.3086  	0.25231  	-0.6408  	-0.0897  	-0.8632  	-0.4748  	0.45922  	-0.2776  	-0.1745  	0.48293  	-0.1908  	0.93042  	-0.6258  	0.81904  	0.82406  	-0.1047  	-0.0855  	-0.3795  	-0.2633  	0.30789  	0.35406  	0.17299  	-0.0369  	-0.4059  	0.44821  	-0.1293  	0.44523  	-0.4768  	-0.0248  	-0.1417  	0.01515  	-0.0145  	-0.0911  	-0.0261  	-0.0066  	0.08273  	0.01158  	-0.0037  	0.05983  	-0.0204  	-0.0702  	0.01381  	-0.0231  	0.01704  	0.02160  	-0.0173  	-0.0372  	-0.0380  	0.02898  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4804  	0.29194  	-0.2364  	-0.7829  	-0.3830  	-1.5295  	-0.1968  	-0.2030  	-0.0719  	0.00199  	0.28215  	-0.8346  	0.27449  	-0.2714  	1.07808  	-0.1868  	0.22140  	-0.5432  	-0.1388  	-0.6722  	-0.5170  	0.61920  	-0.0356  	-0.1726  	0.48821  	-0.2451  	0.93058  	-0.5555  	0.74884  	0.85478  	-0.1843  	-0.0395  	-0.3183  	-0.1422  	0.35489  	0.34942  	0.22357  	-0.0384  	-0.3193  	0.49044  	-0.1946  	0.34326  	-0.3804  	-0.0891  	-0.0946  	-0.0019  	0.00898  	-0.1117  	-0.0133  	0.00300  	0.06305  	0.00150  	-0.0071  	0.04863  	-0.0193  	-0.0684  	0.01688  	-0.0094  	0.01806  	0.01458  	-0.0173  	-0.0278  	-0.0221  	0.02791  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3232  	0.33877  	-0.0473  	-0.8846  	-0.5143  	-1.3641  	-0.1199  	-0.1928  	-0.0325  	-0.0262  	0.36821  	-0.9454  	0.19061  	-0.0946  	1.09168  	-0.1158  	0.12958  	-0.3684  	-0.1768  	-0.4964  	-0.4368  	0.86209  	0.27678  	-0.1621  	0.61576  	-0.3895  	1.03568  	-0.6039  	0.54715  	0.84703  	-0.3156  	0.03215  	-0.2098  	-0.0004  	0.50783  	0.36217  	0.45424  	0.01353  	-0.2400  	0.54345  	-0.2784  	0.20147  	-0.2471  	-0.1624  	-0.0413  	-0.0246  	0.02986  	-0.1105  	0.00201  	0.02106  	0.06137  	0.00381  	-0.0010  	0.03786  	-0.0204  	-0.0538  	0.01835  	-0.0018  	-0.0016  	0.00932  	-0.0267  	-0.0254  	0.00800  	0.03005  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2699  	0.33766  	-0.0439  	-0.8656  	-0.5344  	-1.3449  	-0.1263  	-0.1750  	-0.0221  	-0.0553  	0.45298  	-0.8714  	0.16223  	-0.1380  	1.04071  	-0.0430  	0.14745  	-0.4076  	-0.1714  	-0.4762  	-0.3776  	0.86344  	0.27289  	-0.1443  	0.60556  	-0.3973  	1.04671  	-0.6209  	0.51673  	0.83834  	-0.3251  	0.05780  	-0.2068  	0.01083  	0.49151  	0.34193  	0.48482  	0.04013  	-0.2533  	0.50414  	-0.2775  	0.19144  	-0.2445  	-0.1647  	-0.0448  	-0.0217  	0.03108  	-0.1056  	0.01502  	0.01335  	0.05372  	0.00227  	-0.0009  	0.04445  	-0.0239  	-0.0592  	0.00740  	-0.0048  	0.00341  	0.00664  	-0.0223  	-0.0274  	0.00853  	0.02596  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3100  	0.33635  	-0.0918  	-0.8546  	-0.4562  	-1.4170  	-0.1080  	-0.2545  	-0.0252  	-0.0088  	0.32584  	-0.8862  	0.20806  	-0.0953  	1.02199  	-0.0949  	0.10935  	-0.3393  	-0.2052  	-0.4070  	-0.5173  	0.83952  	0.18005  	-0.2440  	0.62659  	-0.3913  	0.95585  	-0.4860  	0.66066  	0.87778  	-0.3184  	0.02101  	-0.1922  	0.01887  	0.45546  	0.39604  	0.39455  	-0.0045  	-0.2139  	0.53896  	-0.2550  	0.19320  	-0.2443  	-0.1733  	-0.0419  	-0.0232  	0.03423  	-0.1085  	0.00642  	0.00478  	0.06152  	0.00327  	-0.0031  	0.03437  	-0.0263  	-0.0612  	0.00862  	-0.0024  	0.00362  	0.00539  	-0.0243  	-0.0357  	0.00994  	0.03002  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3862  	0.28908  	-0.2338  	-0.6363  	-0.3020  	-1.4630  	-0.1226  	-0.3316  	-0.0724  	0.00812  	0.21636  	-0.8401  	0.23406  	-0.1578  	1.09717  	-0.1429  	0.09038  	-0.3390  	-0.2204  	-0.3923  	-0.6024  	0.88534  	0.11184  	-0.1958  	0.69092  	-0.4005  	1.00284  	-0.3760  	0.72038  	0.93602  	-0.3492  	0.01932  	-0.2311  	0.02096  	0.43806  	0.40729  	0.32426  	-0.0452  	-0.1811  	0.58820  	-0.2979  	0.22848  	-0.2830  	-0.1776  	-0.0335  	-0.0204  	0.01800  	-0.1112  	0.01365  	-0.0009  	0.06962  	0.00338  	-0.0087  	0.03000  	-0.0266  	-0.0657  	0.02155  	0.00123  	0.01785  	-0.0032  	-0.0265  	-0.0349  	0.00732  	0.02448  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4355  	0.26666  	-0.2272  	-0.6770  	-0.3361  	-1.3964  	-0.1252  	-0.2978  	-0.0562  	-0.0325  	0.25798  	-0.8071  	0.20584  	-0.2161  	0.99862  	-0.0996  	0.10767  	-0.3239  	-0.2064  	-0.4051  	-0.6063  	0.83903  	0.17283  	-0.2072  	0.60134  	-0.3831  	0.95623  	-0.3896  	0.71348  	0.89944  	-0.3370  	0.00759  	-0.2107  	0.02153  	0.42500  	0.39257  	0.32131  	-0.0299  	-0.1775  	0.59020  	-0.2802  	0.21641  	-0.2603  	-0.1777  	-0.0312  	-0.0247  	0.02877  	-0.1105  	0.00824  	0.00848  	0.06610  	0.00166  	-0.0093  	0.02863  	-0.0287  	-0.0640  	0.02102  	-0.0016  	0.01531  	-0.0020  	-0.0272  	-0.0349  	0.00660  	0.02636  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4875  	0.26287  	-0.2030  	-0.8443  	-0.4172  	-1.4464  	-0.1134  	-0.3284  	-0.0555  	0.02680  	0.24182  	-0.8827  	0.18717  	-0.2697  	0.89879  	-0.1010  	0.10756  	-0.2546  	-0.1968  	-0.3463  	-0.6709  	0.81368  	0.12755  	-0.2590  	0.64611  	-0.3931  	0.89011  	-0.2880  	0.81496  	0.88785  	-0.3294  	-0.0006  	-0.2199  	0.02817  	0.37838  	0.45679  	0.27408  	-0.0328  	-0.1600  	0.62084  	-0.2365  	0.19210  	-0.2507  	-0.1669  	-0.0449  	-0.0214  	0.02852  	-0.1188  	-0.0044  	0.00367  	0.07846  	0.00254  	-0.0064  	0.03286  	-0.0210  	-0.0679  	0.02166  	-0.0056  	0.01515  	0.00381  	-0.0248  	-0.0363  	0.01273  	0.02969  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4500  	0.27437  	-0.2513  	-0.7999  	-0.3952  	-1.4701  	-0.1503  	-0.3436  	-0.0798  	0.00470  	0.32536  	-0.8890  	0.19423  	-0.2345  	1.01380  	-0.1636  	0.11109  	-0.3556  	-0.1998  	-0.4262  	-0.5795  	0.84066  	0.16775  	-0.1575  	0.64511  	-0.3912  	1.03196  	-0.4339  	0.64860  	0.88511  	-0.3204  	0.03639  	-0.2271  	0.01901  	0.48718  	0.40827  	0.36504  	-0.0309  	-0.2288  	0.59600  	-0.3051  	0.22218  	-0.2764  	-0.1716  	-0.0432  	-0.0272  	0.02689  	-0.1279  	-0.0052  	0.00994  	0.07451  	0.00184  	-0.0040  	0.03440  	-0.0238  	-0.0609  	0.02620  	-0.0066  	0.01434  	0.00467  	-0.0298  	-0.0304  	0.00787  	0.02960  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2899  	0.30881  	-0.1208  	-0.7221  	-0.4109  	-1.3839  	-0.1308  	-0.2415  	-0.0468  	-0.0582  	0.27658  	-0.9358  	0.24196  	-0.0806  	1.19429  	-0.1261  	0.11850  	-0.3842  	-0.2077  	-0.4993  	-0.4518  	0.88828  	0.24368  	-0.1154  	0.63928  	-0.4015  	1.09028  	-0.5863  	0.58216  	0.89962  	-0.3440  	0.05295  	-0.2408  	0.00249  	0.52928  	0.36484  	0.44543  	0.01397  	-0.2750  	0.56822  	-0.3014  	0.22000  	-0.2672  	-0.1742  	-0.0405  	-0.0227  	0.03114  	-0.1125  	0.00718  	0.01074  	0.06235  	0.00206  	-0.0070  	0.03614  	-0.0189  	-0.0582  	0.01627  	-0.0054  	0.01107  	0.00714  	-0.0256  	-0.0302  	0.00253  	0.02129  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2895  	0.34961  	-0.0557  	-0.8280  	-0.4920  	-1.3364  	-0.1343  	-0.1830  	-0.0108  	-0.0610  	0.40202  	-0.8853  	0.19506  	-0.1020  	1.10477  	-0.0412  	0.14358  	-0.4040  	-0.1852  	-0.4822  	-0.3757  	0.86766  	0.27879  	-0.1194  	0.60244  	-0.3915  	1.06894  	-0.6061  	0.50264  	0.8455  	-0.3400  	0.04297  	-0.2071  	0.00929  	0.53154  	0.34045  	0.48029  	0.02184  	-0.2630  	0.52830  	-0.3131  	0.20894  	-0.2618  	-0.1683  	-0.0372  	-0.0216  	0.02635  	-0.1125  	0.00417  	0.02031  	0.06661  	0.00343  	-0.0044  	0.03593  	-0.0220  	-0.0547  	0.01388  	-0.0013  	0.00182  	0.00347  	-0.0241  	-0.0305  	0.00742  	0.02949  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3830  	0.32095  	-0.0775  	-0.9774  	-0.5258  	-1.4226  	-0.1275  	-0.2034  	-0.0194  	0.01831  	0.48481  	-0.8044  	0.19440  	-0.2262  	0.82606  	0.02334  	0.09326  	-0.2781  	-0.1926  	-0.3635  	-0.4777  	0.78120  	0.16736  	-0.2262  	0.56465  	-0.3878  	0.89507  	-0.4157  	0.61616  	0.80982  	-0.2989  	0.01060  	-0.1673  	0.01106  	0.44170  	0.41173  	0.37640  	0.00232  	-0.2144  	0.52845  	-0.2215  	0.19299  	-0.2376  	-0.1830  	-0.0459  	-0.0264  	0.03530  	-0.1201  	0.00142  	0.01401  	0.07240  	-2.8461  	-0.0010  	0.03508  	-0.0221  	-0.0676  	0.01783  	0.00259  	0.00894  	-0.0023  	-0.0241  	-0.0327  	0.01659  	0.03382  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.5558  	0.25467  	-0.2109  	-1.1108  	-0.5740  	-1.5927  	-0.1156  	-0.3471  	-0.0573  	0.13043  	0.46619  	-0.8920  	0.15008  	-0.3139  	0.66893  	-0.0379  	0.08705  	-0.2008  	-0.1914  	-0.3163  	-0.6726  	0.74033  	0.12947  	-0.2800  	0.61722  	-0.3871  	0.83303  	-0.2768  	0.72910  	0.83676  	-0.3042  	-0.0102  	-0.1943  	0.02759  	0.36652  	0.48218  	0.28632  	-0.0271  	-0.1879  	0.56893  	-0.2194  	0.19485  	-0.2413  	-0.1865  	-0.0476  	-0.0228  	0.03922  	-0.1163  	-0.0090  	0.00153  	0.06970  	0.00082  	-0.0061  	0.03252  	-0.0265  	-0.0757  	0.01846  	-0.0007  	0.01045  	-0.0024  	-0.0239  	-0.0319  	0.02213  	0.03705  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.7202  	0.17843  	-0.3221  	-1.0429  	-0.5072  	-1.6014  	-0.1851  	-0.3972  	-0.0957  	0.03115  	0.53489  	-0.8748  	0.08281  	-0.4051  	0.74694  	-0.1062  	0.11824  	-0.3155  	-0.1781  	-0.3718  	-0.5867  	0.77878  	0.16714  	-0.1554  	0.60560  	-0.3711  	0.95855  	-0.3669  	0.66510  	0.82532  	-0.3281  	0.02977  	-0.2236  	0.00202  	0.44124  	0.46082  	0.36834  	-0.0360  	-0.2452  	0.58169  	-0.2693  	0.20346  	-0.2734  	-0.1759  	-0.0329  	-0.0232  	0.04254  	-0.1369  	-0.0132  	0.00847  	0.07098  	0.00136  	-0.0102  	0.03709  	-0.0241  	-0.0695  	0.02576  	-0.0034  	0.00938  	-0.0008  	-0.0281  	-0.0392  	0.00331  	0.03415  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3456  	0.31780  	-0.0622  	-0.9403  	-0.4827  	-1.4226  	-0.1582  	-0.2592  	-0.0438  	0.04341  	0.41155  	-0.8990  	0.19292  	-0.1847  	1.01636  	-0.0928  	0.14614  	-0.3981  	-0.1960  	-0.4843  	-0.4293  	0.85172  	0.24717  	-0.0992  	0.55475  	-0.3832  	1.06836  	-0.6297  	0.45025  	0.84866  	-0.3081  	0.05433  	-0.2298  	-0.0112  	0.52230  	0.37324  	0.47934  	0.02295  	-0.2819  	0.53668  	-0.2734  	0.21895  	-0.2624  	-0.1714  	-0.0424  	-0.0223  	0.03134  	-0.1372  	-0.0007  	0.01118  	0.06052  	0.00631  	-0.0049  	0.03538  	-0.0283  	-0.0591  	0.01175  	-0.0068  	0.00415  	0.00364  	-0.0195  	-0.0294  	-0.0022  	0.02306  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4241  	0.32221  	-0.0868  	-0.9923  	-0.5523  	-1.4371  	-0.1359  	-0.2535  	-0.0281  	0.00417  	0.45784  	-0.8445  	0.16847  	-0.2435  	0.89344  	-0.1012  	0.15142  	-0.3432  	-0.1870  	-0.4238  	-0.4692  	0.83168  	0.22352  	-0.1857  	0.56838  	-0.3817  	0.97351  	-0.4563  	0.58710  	0.81488  	-0.3178  	0.02422  	-0.1841  	-0.0014  	0.43260  	0.39430  	0.41046  	0.01146  	-0.2271  	0.52450  	-0.2266  	0.18464  	-0.2424  	-0.1727  	-0.0431  	-0.0246  	0.03436  	-0.1199  	-0.0004  	0.00860  	0.07119  	0.00480  	-0.0019  	0.03598  	-0.0260  	-0.0651  	0.01877  	8.84011  	0.01181  	0.00136  	-0.0236  	-0.0344  	0.01350  	0.02961  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
